stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Buschallee Ecke Klement-Gottwald-Allee,tram,70,1960374_unified,"52.5537598,13.4691966",Q65546661,,,,,,,1960250.0
Antonplatz,tram,70,1960375_unified,"52.5484803,13.4517416",Q65548849,,,,,,,196059.0
Prenzlauer Promenade,tram,70,1960376_unified,"52.55155536618067, 13.43032253030515",,,,,,,,1960919.0
Humannplatz,tram,70,1960377_unified,"52.5493627,13.4213646",Q65962652,,,,,,,1960548.0
U-Bhf. Dimitroffstr.,tram,70,1960378_unified,"52.5401928,13.4113979",Q65088313,,,,,,,19601220.0
Brunnenstr.,tram,70,1960379_unified,"52.5324542,13.3974236",Q65691740,,,,,,,1960233.0
Invalidenstr. Ecke Chausseestr.,tram,70,1960380_unified,"52.5304158,13.3827302",Q65552697,,,,,,,1960562.0
Oranienburger Tor,tram,70,1960381_unified,"52.5256031,13.3872745",Q65095375,,,,,,,1960847.0
"Weidendammbrücke, Bhf. Friedrichstr.",tram,70,1960382_unified,"52.521693018839535, 13.387977713287484",,,,,,,,19561179.0
Am Kupfergraben (Haus der Frau),tram,70,1960383_unified,"52.51968436891945, 13.396249324607327",,,,,,,,196042.0
"Heinersdorf, Romain-Rollandstr.",tram,71,1960384_unified,"52.5725511,13.4371063",Q65096052,,,,,,,1960499.0
"Heinersdorf, Kirche",tram,71,1960385_unified,"52.5686908,13.4389053",Q65096107,,,,,,,1960498.0
Am Steinberg,tram,71,1960386_unified,"52.5585796,13.4333751",Q65103320,,,,,,,196047.0
Prenzlauerallee Ecke Wisbyerstr.,tram,71,1960387_unified,"52.551183836372815, 13.43013561837268",,,,,,,,1960918.0
S-Bhf. Prenzlauerallee,tram,71,1960388_unified,"52.5448075,13.427408",Q65219791,,,,,,,19601021.0
Dimitroffstr.,tram,71,1960389_unified,"52.5264303512303, 13.447596791543624",,,,,,,,1960293.0
Saarbrückerstr.,tram,71,1960390_unified,"52.5285309565747, 13.417113687314579",,,,,,,,19641080.0
Prenzlauer Tor,tram,71,1960391_unified,"52.52709114016772, 13.415809370320808",,,,,,,,1960921.0
"Alexanderplatz, Grunerstr.",tram,71,1960392_unified,"52.52008326268696, 13.41408418961877",,,,,,,,196014.0
"Jüdenstr., Molkenmarkt",tram,71,1960393_unified,"52.516142213164905, 13.410591792750504",,,,,,,,1964572.0
"Weißensee, Pasedagplatz",tram,72,1960394_unified,"52.5594027,13.4609594",Q65954665,,,,,,,19601322.0
Klement-Gottwald-Allee Ecke Bernkastelerstr.,tram,72,1960395_unified,"52.557020581568636, 13.466903185329526",,,,,,,,1960617.0
Antonplatz,tram,72,1960396_unified,"52.5484803,13.4517416",Q65548849,,,,,,,196059.0
Prenzlauer Promenade,tram,72,1960397_unified,"52.55155536618067, 13.43032253030515",,,,,,,,1960919.0
S-Bhf. Prenzlauerallee,tram,72,1960398_unified,"52.5448075,13.427408",Q65219791,,,,,,,19601021.0
Dimitroffstr.,tram,72,1960399_unified,"52.5264303512303, 13.447596791543624",,,,,,,,1960293.0
Saarbrückerstr.,tram,72,1960400_unified,"52.5285309565747, 13.417113687314579",,,,,,,,19641080.0
Prenzlauer Tor,tram,72,1960401_unified,"52.52709114016772, 13.415809370320808",,,,,,,,1960921.0
"Alexanderplatz, Grunerstr.",tram,72,1960402_unified,"52.52008326268696, 13.41408418961877",,,,,,,,196014.0
"Jüdenstr., Molkenmarkt",tram,72,1960403_unified,"52.516142213164905, 13.410591792750504",,,,,,,,1964572.0
Spittelmarkt,tram,72,1960404_unified,"52.511243321361405, 13.40494539543245",,,,,,,,19601119.0
Taubenstr.,tram,72,1960405_unified,"52.51306493755938, 13.391398735901545",,,,,,,,19601176.0
Bhf. Lichterfelde-Ost,tram,73,1960406_unified,"52.4289149405705, 13.329002919186095",,,,,,,,1960149.0
Wiesenbaude,tram,73,1960407_unified,"52.43330952304924, 13.307272184416341",,,,,,,,19601343.0
Moltkestr.,tram,73,1960408_unified,"52.440407040891834, 13.316309800686549",,,,,,,,1960796.0
Schlossstr.,tram,73,1960409_unified,"52.4649279288063, 13.328420834164818",,,,,,,,19601062.0
Rathaus Steglitz,tram,73,1960410_unified,"52.45691682931275, 13.320745348424166",,,,,,,,1960950.0
Bundesallee,tram,73,1960411_unified,"52.46492119902574, 13.32837406654589",,,,,,,,1960245.0
Kaisereiche,tram,73,1960412_unified,"52.468942127334586, 13.332672961457298",,,,,,,,1960586.0
Lauterplatz,tram,73,1960413_unified,"52.475528954378376, 13.340160154844037",,,,,,,,1960695.0
Innsbruckerplatz,tram,73,1960414_unified,"52.47804266204959, 13.343446877940893",,,,,,,,1960559.0
Dominicusstr.,tram,73,1960415_unified,"52.48182811502358, 13.348369024265194",,,,,,,,1960298.0
Albertstr.,tram,73,1960416_unified,"52.48441764584102, 13.352842591071507",,,,,,,,19608.0
Kaiser-Wilhelm-Platz,tram,73,1960417_unified,"52.486331659025346, 13.356584679052645",,,,,,,,1960582.0
U-Bhf. Bülowstr.,tram,73,1960418_unified,"52.4977947071403, 13.362041491653272",,,,,,,,19601218.0
Lützowstr.,tram,73,1960419_unified,"52.503071437757164, 13.365720679612895",,,,,,,,1960747.0
Potsdamerplatz,tram,73,1960420_unified,"52.50948236131137, 13.375988156399634",,,,,,,,1960906.0
Finckensteinallee,tram,74,1960421_unified,"52.43264816323959, 13.294626828766564",,,,,,,,1960351.0
Wiesenbaude,tram,74,1960422_unified,"52.43330952304924, 13.307272184416341",,,,,,,,19601343.0
Moltkestr.,tram,74,1960423_unified,"52.440407040891834, 13.316309800686549",,,,,,,,1960796.0
Schlossstr.,tram,74,1960424_unified,"52.4649279288063, 13.328420834164818",,,,,,,,19601062.0
Rathaus Steglitz,tram,74,1960425_unified,"52.45691682931275, 13.320745348424166",,,,,,,,1960950.0
Bundesallee,tram,74,1960426_unified,"52.46492119902574, 13.32837406654589",,,,,,,,1960245.0
Kaisereiche,tram,74,1960427_unified,"52.468942127334586, 13.332672961457298",,,,,,,,1960586.0
Lauterplatz,tram,74,1960428_unified,"52.475528954378376, 13.340160154844037",,,,,,,,1960695.0
Innsbruckerplatz,tram,74,1960429_unified,"52.47804266204959, 13.343446877940893",,,,,,,,1960559.0
Dominicusstr.,tram,74,1960430_unified,"52.48182811502358, 13.348369024265194",,,,,,,,1960298.0
Albertstr.,tram,74,1960431_unified,"52.48441764584102, 13.352842591071507",,,,,,,,19608.0
Kaiser-Wilhelm-Platz,tram,74,1960432_unified,"52.486331659025346, 13.356584679052645",,,,,,,,1960582.0
U-Bhf. Bülowstr.,tram,74,1960433_unified,"52.4977947071403, 13.362041491653272",,,,,,,,19601218.0
Lützowstr.,tram,74,1960434_unified,"52.503071437757164, 13.365720679612895",,,,,,,,1960747.0
Potsdamerplatz,tram,74,1960435_unified,"52.50948236131137, 13.375988156399634",,,,,,,,1960906.0
"Weißensee, Pasedagplatz",tram,74,1960436_unified,"52.5594027,13.4609594",Q65954665,,,,,,,19601322.0
BVG-Bf. Weißensee,tram,74,1960437_unified,"52.557019987591296, 13.4676689116181",,,,,,,,196072.0
Klement-Gottwald-Allee Ecke Bernkastelerstr.,tram,74,1960438_unified,"52.557020581568636, 13.466903185329526",,,,,,,,1960617.0
Antonplatz,tram,74,1960439_unified,"52.5484803,13.4517416",Q65548849,,,,,,,196059.0
S-Bhf. Greifswalderstr.,tram,74,1960440_unified,"52.5407234,13.4382904",Q65548932,,,,,,,19601010.0
Dimitroffstr.,tram,74,1960441_unified,"52.5264303512303, 13.447596791543624",,,,,,,,1960293.0
Königstor,tram,74,1960442_unified,"52.52821600265539, 13.423869016265495",,,,,,,,1960674.0
"Alexanderplatz, Grunerstr.",tram,74,1960443_unified,"52.52008326268696, 13.41408418961877",,,,,,,,196014.0
"Jüdenstr., Molkenmarkt",tram,74,1960444_unified,"52.516142213164905, 13.410591792750504",,,,,,,,1964572.0
Spittelmarkt,tram,74,1960445_unified,"52.511243321361405, 13.40494539543245",,,,,,,,19601119.0
Leipzigerplatz,tram,74,1960446_unified,"52.509702294625804, 13.37945987267241",,,,,,,,1960700.0
Klement-Gottwald-Allee,tram,74E,1960447_unified,"52.55692922136002, 13.466986575595088",,,,,,,,1960615.0
Antonplatz,tram,74E,1960448_unified,"52.5484803,13.4517416",Q65548849,,,,,,,196059.0
S-Bhf. Greifswalderstr.,tram,74E,1960449_unified,"52.5407234,13.4382904",Q65548932,,,,,,,19601010.0
Dimitroffstr.,tram,74E,1960450_unified,"52.5264303512303, 13.447596791543624",,,,,,,,1960293.0
Königstor,tram,74E,1960451_unified,"52.52821600265539, 13.423869016265495",,,,,,,,1960674.0
"Alexanderplatz, Grunerstr.",tram,74E,1960452_unified,"52.52008326268696, 13.41408418961877",,,,,,,,196014.0
"Jüdenstr., Molkenmarkt",tram,74E,1960453_unified,"52.516142213164905, 13.410591792750504",,,,,,,,1964572.0
"Bhf. Zoo, Kantstr.",tram,75,1960454_unified,"52.50540350310839, 13.330367559360592",,,,,,,,1960190.0
Wilmersdorferstr.,tram,75,1960455_unified,"52.506692000645316, 13.306692426875525",,,,,,,,19601359.0
Amtsgericht,tram,75,1960456_unified,"52.50682617853116, 13.297391449613752",,,,,,,,196052.0
Messedamm,tram,75,1960457_unified,"52.50641938570246, 13.280392436943686",,,,,,,,1960793.0
Reichskanzlerplatz,tram,75,1960458_unified,"52.5089140766086, 13.272251406623242",,,,,,,,1960963.0
Bhf. Heerstr.,tram,75,1960459_unified,"52.50857975740797, 13.258353900023156",,,,,,,,1960137.0
Reichssportfeldstr.,tram,75,1960460_unified,"52.507514731015824, 13.242086696344282",,,,,,,,1960966.0
Stößenseebrücke,tram,75,1960461_unified,"52.508894368243524, 13.217475972829826",,,,,,,,19561048.0
Pichelsdorferstr.,tram,75,1960462_unified,"52.51307046642958, 13.196871153391022",,,,,,,,1960896.0
"Weverstr., Strassenbahnhof",tram,75,1960463_unified,"52.51946975407937, 13.19781896484702",,,,,,,,19601332.0
Seeburgerstr.,tram,75,1960464_unified,"52.52919074855153, 13.195613280527734",,,,,,,,19601089.0
Rathaus Spandau,tram,75,1960465_unified,"52.53488081670858, 13.199058849732252",,,,,,,,1960948.0
