,stop_id,stop_name,type,location,in_lines,identifier
1701,19761701,Wendenschloßstrasse,bus,"52.442655291594335, 13.582139410088702",['27'],nan
1702,19761702,Wendenschloßstrasse,strassenbahn,"52.44262145508293, 13.582173543386244","['26', '85']",nan
1703,19761703,Werderstrasse,bus,"52.56749721320509, 13.21066051385252",['97'],nan
1704,19761704,Werner-Voß Damm,bus,"52.474803817354264, 13.373351427024476",['28'],nan
1705,19761705,Wernerstrasse,bus,"52.419551016771116, 13.159553654601188",['6'],nan
1706,19761706,Wernerwerk,s-bahn,"52.534863,13.27599",['KBS 159'],Q96077001
1707,19761707,Wernerwerkdamm,bus,"52.53555917417584, 13.265575390100159",['10'],nan
1708,19761708,Wesenberger Ring West,bus,"52.43839854328988, 13.440164620300695",['93'],nan
1709,19761709,Westend,s-bahn,"52.5181,13.2844",['KBS 150'],Q323214
1710,19761710,Westfälische Strasse,bus,"52.49592484573357, 13.295996167493554",['21'],nan
1711,19761711,Westkreuz,s-bahn,"52.5011,13.2839","['KBS 156', 'KBS 157', 'KBS 150']",Q678125
1712,19761712,Westpfahlweg,u-bahn,"52.446,13.386",['6'],Q554481
1713,19761713,Wichmannstrasse,bus,"52.506628876773426, 13.345693889047093",['9'],nan
1714,19761714,Wiebestrasse,bus,"52.53119512537686, 13.319063771537584","['89', '72']",nan
1715,19761715,Wiener Brücke,bus,"52.49588477409083, 13.43650068505988",['64'],nan
1716,19761716,Wildau,s-bahn,"52.32,13.634",['110'],Q8000974
1717,19761717,Wilhelm-Pieck-Strasse,strassenbahn,"52.52707834571936, 13.415674053428477","['72', '71']",nan
1718,19761718,Wilhelm-v.-Siemsens-Strasse,bus,"52.42976853313958, 13.375871876884158",['11'],nan
1719,19761719,Wilhelm-von-Siemens-Strasse,bus,"52.429792720125704, 13.37594470957137",['77'],nan
1720,19761720,Wilhelminenhofstrasse,strassenbahn,"52.460837970970566, 13.521054382869073","['17', '26', '85', '21', '25']",nan
1721,19761721,"Wilhelmplatz, Stölpchensee",bus,"52.41236829356413, 13.14172328787501",['18'],nan
1722,19761722,Wilhelmshagen,s-bahn,"52.4386,13.7222",['105'],Q800494
1723,19761723,Wilhelmshavener Strasse,bus,"52.53419885556468, 13.341348025133906",['99'],nan
1724,19761724,Wilhelmsruh,s-bahn,"52.5814,13.3631",['KBS 154'],Q800495
1725,19761725,Wilhelmsruh Damm/Dannenwalder Weg,bus,"52.595838754716226, 13.3393003148714",['21'],nan
1726,19761726,Wilhelmsruh Kopenhagener Strasse,bus,"52.58121272606318, 13.363762472498776",['71'],nan
1727,19761727,"Wilhelmsruh, Schillerstrasse",bus,"52.58796525493634, 13.368781651322008",['45'],nan
1728,19761728,Wilhelmsruher Damm,bus,"52.597303447178184, 13.36712633598775","['21', '64']",nan
1729,19761729,Wilhelmsruher Damm Ecke Schorfheidestrasse,bus,"52.596225271373186, 13.347578416313777","['21', '64']",nan
1730,19761730,Wilhelmsruher Damm Märkisches Viertel,bus,"52.59729260630689, 13.366979940127635",['62'],nan
1731,19761731,Wilhelmstrasse,bus,"52.41269327716411, 13.141319264240979",['66'],nan
1732,19761732,Wilhelmstrasse,bus,"52.51664808739734, 13.179091220360934","['94', '97']",nan
1733,19761733,Wilhelmstrasse,bus,"52.52023948410688, 13.187229515073357",['35'],nan
1734,19761734,Wilmersdorf,s-bahn,"52.477658333333,13.328525",['KBS 150'],Q464094
1735,19761735,Wilmersdorfer Strasse,bus,"52.499967660537735, 13.306987838785277","['94', '62', '87', '54', '66']",nan
1736,19761736,Wilmsstrasse,bus,"52.4952693941617, 13.404256096296391",['28'],nan
1737,19761737,Wilsnacker Strasse,bus,"52.52648703738232, 13.351762045962575","['24', '70']",nan
1738,19761738,Windröschenweg,bus,"52.439918697014974, 13.415879498201825",['93'],nan
1739,19761739,Winfriedstrasse,bus,"52.437562011852606, 13.269450173477841","['3', '1']",nan
1740,19761740,Winterfeldtplatz,bus,"52.4971288467199, 13.354505584700892",['50'],nan
1741,19761741,Wisbyer Strasse,strassenbahn,"52.55114992903115, 13.430157632309445","['72', '71', '70']",nan
1742,19761742,Wisenstrasse,bus,"52.54762189759288, 13.373815396784368",['70'],nan
1743,19761743,Wismarer Strasse,bus,"52.42195191841697, 13.2985053942209",['96'],nan
1744,19761744,Wittenau (Kremmener Bahn),s-bahn,"52.597013,13.334329","['KBS 153', 'KBS 152']",Q111264319
1745,19761745,Wittenau (Nordbahn),s-bahn,"52.597013,13.334329",['KBS 154'],Q111264319
1746,19761746,Wittenbergplatz,bus,"52.50188939146253, 13.342697883756577","['60', '85']",nan
1747,19761747,Wittenbergplatz,u-bahn,"52.501944444444,13.343055555556","['1', '2', '3']",Q692727
1748,19761748,Wittestrasse,bus,"52.57907921385382, 13.299700250397306",['22E'],nan
1749,19761749,Wittstocker Strasse,bus,"52.531115594519704, 13.32853820383408","['89', '23']",nan
1750,19761750,Witzleben,s-bahn,"52.5078,13.2836",['KBS 150'],Q321266
1751,19761751,Wolfmarsteig,bus,"52.41268952057738, 13.536602630335091",['23'],nan
1752,19761752,Wollankstr.,s-bahn,"52.5651525,13.3923627",['KBS 154'],Q800515
1753,19761753,Wollankstrasse,s-bahn,"52.5651525,13.3923627","['KBS 153', 'KBS 152']",Q800515
1754,19761754,Wollankstrasse E. Kattegatstraße,bus,"52.563882765412664, 13.392068313410647",['70'],nan
1755,19761755,"Woltersdorf, Krankenhaus",strassenbahn,"52.447268599163, 13.76152918513502",['S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf)'],nan
1756,19761756,Woltersdorfer Schleuse,strassenbahn,"52.443313315690396, 13.763955523989587",['S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf)'],nan
1757,19761757,Wongrowitzer Steig,strassenbahn,"52.4669377,13.5853227",['83'],Q66370743
1758,19761758,Wrangelstrasse,bus,"52.45479114434816, 13.318948641992378",['48'],nan
1759,19761759,Wröhmännerpark,bus,"52.54211748904623, 13.205924363736663","['54E', '34', '56', '54', '97', '55']",nan
1760,19761760,Wuhlheide,s-bahn,"52.4689,13.5533",['105'],Q800514
1761,19761761,Wutzkyallee,u-bahn,"52.423333333333,13.475",['7'],Q571841
1762,19761762,Yorckstrasse,s-bahn,"52.491777777778,13.372141666667","['KBS 153', 'KBS 152']",Q21776729
1763,19761763,Yorckstrasse,u-bahn,"52.493056,13.370833",['7'],Q12011022
1764,19761764,Yorckstrasse/Rathaus Kreuzberg,bus,"52.49337476342669, 13.385163988079599",['28'],nan
1765,19761765,Zabel-Krüger-Damm,bus,"52.60786610541416, 13.323845802997752","['15', '20']",nan
1766,19761766,Zehlendorf,s-bahn,"52.4309,13.2584","['KBS 155', 'KBS 154']",Q737962
1767,19761767,Zehlendorf Fischerhüttenstrasse E. Potsdamer Strasse,bus,"52.43575442718747, 13.256058687575564",['48'],nan
1768,19761768,Zehlendorf Süd,s-bahn,"52.425278, 13.24",['KBS 155'],Q44763530
1769,19761769,"Zehlendorf-Süd, Sachtlebenstrasse E. Lupsteiner Weg",bus,"52.40950824019603, 13.25159780921959",['10'],nan
1770,19761770,Zeltinger Platz,bus,"52.633501673257435, 13.290447049862035","['15', '12']",nan
1771,19761771,Zentralflughafen Berlin-Schönefeld,s-bahn,"52.3914,13.5128","['140', '115']",Q661069
1772,19761772,Zentralviehhof,s-bahn,"52.5238,13.4644","['140', '141', '142']",Q800512
1773,19761773,Zepernick (b Bernau),s-bahn,"52.6598,13.5342",['141'],Q801657
1774,19761774,"Zepernick, Kirche",bus,"52.65490229314837, 13.542260763377884",['51'],nan
1775,19761775,Zepernicker Strasse,bus,"52.6443665848066, 13.523488908135207",['51'],nan
1776,19761776,Zeppelinstrasse,bus,"52.538451336742675, 13.182353276958082","['63', '99']",nan
1777,19761777,Zeppelinstrasse Ecke Falkenseer Chaussee,bus,"52.54751662504669, 13.184596008811816",['34'],nan
1778,19761778,Zeuthen,s-bahn,"52.3486,13.6274","['110', '141']",Q8069824
1779,19761779,Ziegrastrasse,bus,"52.472749919337474, 13.45812135865549",['95'],nan
1780,19761780,Ziekow-/Eschnachstrasse,bus,"52.59049136319606, 13.29112363879996",['14'],nan
1781,19761781,Ziekowstrasse,bus,"52.59598850479922, 13.29155355241161",['20'],nan
1782,19761782,Zimmererweg,bus,"52.43534793462642, 13.435162408013031",['91'],nan
1783,19761783,Zitadellenweg,bus,"52.537802386366685, 13.217246174628356",['55'],nan
1784,19761784,Zittauer Strasse,bus,"52.41331826449753, 13.488242487557203",['57'],nan
1785,19761785,Zoo Hardenbergplatz,bus,"52.50706382399499, 13.333193566362569",['73'],nan
1786,19761786,"Zoo, Hardenbergplatz",bus,"52.507121394467354, 13.33326398937747","['23', '94', '54E', '62', '54', '90', '66', '92', '55']",nan
1787,19761787,Zoologischer Garten,s-bahn,"52.507222222222,13.3325","['KBS 156', 'KBS 157']",Q111326238
1788,19761788,Zoologischer Garten,u-bahn,"52.5058669,13.3330236","['9', '1']",Q4024764
1789,19761789,Zur Haveldüne,bus,"52.503143283950536, 13.179718395041126",['35'],nan
1790,19761790,Zur Zitadelle,bus,"52.53857973555156, 13.212956865853485",['55'],nan
1791,19761791,Zweibrücker Strasse,bus,"52.54677409100436, 13.188764018875105",['63'],nan
1792,19761792,Zweiwinkelweg,bus,"52.532774381217585, 13.148393051743144",['80'],nan
1793,19761793,Zwickauer Damm,bus,"52.42412841468055, 13.48547693484881",['41'],nan
1794,19761794,Zwickauer Damm,u-bahn,"52.423333333333,13.483888888889",['7'],Q572096
1795,19761795,zum Dorf Gatow,bus,"52.48199565682041, 13.166766484288239",['34E'],nan
