stop_name,type,line_name,stop_id,location,identifier
Hohenschöpping,s-bahn,KBS 105,19602031_unified,,
Hennigsdorf,s-bahn,KBS 105,19602032_unified,,
Hennigsdorf (b Bln),s-bahn,KBS 105,19602033_unified,,
Stolpe Süd,s-bahn,KBS 105,19602034_unified,,
Heiligensee,s-bahn,KBS 105,19602035_unified,,
Schulzendorf (b Tegel),s-bahn,KBS 105,19602036_unified,,
Tegel,s-bahn,KBS 105,19602037_unified,,
Eichbornstr.,s-bahn,KBS 105,19602038_unified,,
Wittenau (Kremmener Bahn),s-bahn,KBS 105,19602039_unified,,
Reinickendorf,s-bahn,KBS 105,19602040_unified,,
Schönholz,s-bahn,KBS 105,19602041_unified,,
Wollankstr.,s-bahn,KBS 105,19602042_unified,,
Bornholmerstr.,s-bahn,KBS 105,19602043_unified,,
Gesundbrunnen,s-bahn,KBS 105,19602044_unified,,
Humboldthain,s-bahn,KBS 105,19602045_unified,,
Nordbahnhof,s-bahn,KBS 105,19602046_unified,,
Oranienburgerstr.,s-bahn,KBS 105,19602047_unified,,
Friedrichstr.,s-bahn,KBS 105,19602048_unified,,
Unter den Linden,s-bahn,KBS 105,19602049_unified,,
Potsdamerplatz,s-bahn,KBS 105,19602050_unified,,
Anhalter Bahnhof,s-bahn,KBS 105,19602051_unified,,
Yorckstr.,s-bahn,KBS 105,19602052_unified,,
Papestr.,s-bahn,KBS 105,19602053_unified,,
Priesterweg,s-bahn,KBS 105,19602054_unified,,
Mariendorf,s-bahn,KBS 105,19602055_unified,,
Marienfelde,s-bahn,KBS 105,19602056_unified,,
Buckower Ch.,s-bahn,KBS 105,19602057_unified,,
Lichtenrade,s-bahn,KBS 105,19602058_unified,,
Mahlow,s-bahn,KBS 105,19602059_unified,,
Blankenfelde,s-bahn,KBS 105,19602060_unified,,
Dahlewitz,s-bahn,KBS 105,19602061_unified,,
Rangsdorf,s-bahn,KBS 105,19602062_unified,,
Bernau (b Bln),s-bahn,KBS 106,19602063_unified,,
Zepernick (Kr Niederbarnim),s-bahn,KBS 106,19602064_unified,,
Röntgental,s-bahn,KBS 106,19602065_unified,,
Buch,s-bahn,KBS 106,19602066_unified,,
Karow,s-bahn,KBS 106,19602067_unified,,
Blankenburg,s-bahn,KBS 106,19602068_unified,,
Pankow-Heinersdorf,s-bahn,KBS 106,19602069_unified,,
Pankow,s-bahn,KBS 106,19602070_unified,,
Bornholmerstr.,s-bahn,KBS 106,19602071_unified,,
Gesundbrunnen,s-bahn,KBS 106,19602072_unified,,
Humboldthain,s-bahn,KBS 106,19602073_unified,,
Nordbahnhof,s-bahn,KBS 106,19602074_unified,,
Oranienburgerstr.,s-bahn,KBS 106,19602075_unified,,
Friedrichstr.,s-bahn,KBS 106,19602076_unified,,
Unter den Linden,s-bahn,KBS 106,19602077_unified,,
Potsdamerplatz,s-bahn,KBS 106,19602078_unified,,
Anhalter Bahnhof,s-bahn,KBS 106,19602079_unified,,
Yorckstr.,s-bahn,KBS 106,19602080_unified,,
Papestr.,s-bahn,KBS 106,19602081_unified,,
Priesterweg,s-bahn,KBS 106,19602082_unified,,
Südende,s-bahn,KBS 106,19602083_unified,,
Lankwitz,s-bahn,KBS 106,19602084_unified,,
Lichterfelde Ost,s-bahn,KBS 106,19602085_unified,,
Lichterfelde Süd,s-bahn,KBS 106,19602086_unified,,
Teltow,s-bahn,KBS 106,19602087_unified,,
