,stop_id,stop_name,type,location,in_lines,identifier
1423,19821423,Schlichtallee,bus,"52.50243204743354, 13.486668317741774",{'96'},nan
1424,19821424,Schlosserweg,bus,"52.43814390706308, 13.434963685745927",{'91'},nan
1425,19821425,Schloß Bellevue,bus,"52.51679066883996, 13.354261133973138",{'24'},nan
1426,19821426,Schloß Glienicke,bus,"52.413238847603985, 13.096224949185206",{'6'},nan
1427,19821427,Schloßbrücke,bus,"52.52195875177292, 13.300119182683678",{'62'},nan
1428,19821428,Schloßplatz,bus,"52.444440717970195, 13.575132622824544",{'68'},"nan, nan"
1429,19821429,Schloßplatz,strassenbahn,"52.4443409,13.5753837","{'21', '84'}",Q66095688
1430,19821430,Schloßstrasse,bus,"52.51943271687508, 13.29596906584401",{'74'},nan
1431,19821431,Schloßstrasse,u-bahn,"52.46083,13.32444",{'9'},Q554474
1432,19821432,Schloßstrasse/Wrangelstrasse,bus,"52.45479859967026, 13.318908801873068",{'85'},nan
1433,19821433,Schlüterstrasse,bus,"52.50609789260962, 13.317525850369835",{'66'},nan
1434,19821434,Schmidt-Knobelsdorf-Strasse,bus,"52.52169952022556, 13.188973651128686",{'92'},nan
1435,19821435,Scholzplatz,bus,"52.50678815703117, 13.22840316297602",{'92'},nan
1436,19821436,Schorfheidestrasse,bus,"52.5915185112632, 13.346110544760768",{'21'},nan
1437,19821437,Schreiberring,bus,"52.480838310087485, 13.37928624318748",{'96'},nan
1438,19821438,Schulenburg-Park,bus,"52.466486149886556, 13.470396332300556",{'95'},nan
1439,19821439,Schulzendorf,s-bahn,"52.6128,13.2462",{'153'},Q800487
1440,19821440,Schulzendorfer Strasse,bus,"52.53993838574446, 13.370511558401759",{'90'},nan
1441,19821441,Schulzendorfer Weg,bus,"52.59901996179592, 13.260318585104402",{'20'},nan
1442,19821442,Schulzenstrasse,bus,"52.5392529538661, 13.178250341773861",{'63'},nan
1443,19821443,Schumannstrasse,bus,"52.52350700053633, 13.379478600060418",{'78'},nan
1444,19821444,Schwanter Weg,bus,"52.558138150844556, 13.182270913730692",{'63'},nan
1445,19821445,Schwarzelfenweg,bus,"52.56730253884034, 13.465344446026576",{'45'},nan
1446,19821446,Schweizerhaus,bus,"52.46116412714743, 13.134423222918468",{'34'},nan
1447,19821447,Schäferberg (Golfplatz),bus,"52.41562661861071, 13.12630868100336",{'6'},nan
1448,19821448,Schäferstrasse,bus,"52.55177095081314, 13.209472608896423","{'97', '56', '55'}",nan
1449,19821449,Schöneberg Mansteinstrasse,bus,"52.493366366199716, 13.367079581476846",{'50'},nan
1450,19821450,Schönefeld,s-bahn,"52.3914,13.5128","{'115', '140'}",Q661069
1451,19821451,"Schönefeld, Dorfstrasse",bus,"52.342093062255294, 13.510465453623498",{'36'},nan
1452,19821452,Schönefelder Chaussee,bus,"52.409778884134546, 13.526974904149686",{'23'},nan
1453,19821453,"Schöneiche, Dorfaue",bus,"52.47886105131975, 13.70053232372426",{'61'},nan
1454,19821454,Schöneweide,s-bahn,"52.455,13.509444444444","{'141', '140', '142', '143', '115', '110'}",Q111323931
1455,19821455,Schönfließ,s-bahn,"52.6648,13.3397",{'140'},Q801423
1456,19821456,Schönfließer Strasse,strassenbahn,"52.554074,13.4090846",{'3'},Q65920514
1457,19821457,Schönhauser Allee,s-bahn,"52.549329,13.413706","{'141', '140', '143', '142'}",Q111264493
1458,19821458,Schönhauser Allee,strassenbahn,"52.553771, 13.41389",{'3'},Q65088013
1459,19821459,Schönhauser Allee,u-bahn,"52.549328888889,13.413706111111",{'A'},Q47014936
1460,19821460,Schönholz,s-bahn,"52.5714,13.3814","{'152', '153'}",Q800490
1461,19821461,Schönleinstrasse,bus,"52.49003634551687, 13.419686895363094",{'95'},nan
1462,19821462,Schützallee,bus,"52.4422164542798, 13.265465277148525","{'18', '3'}",nan
1463,19821463,Sedanstrasse,bus,"52.45143021733514, 13.335289250392284",{'86'},nan
1464,19821464,Seeburger Strasse,bus,"52.529147066786386, 13.195581718361606","{'13', '34'}",nan
1465,19821465,Seeburger Weg,bus,"52.52279479377149, 13.173703762130124",{'92'},nan
1466,19821466,Seehofstrasse,bus,"52.43283190806482, 13.264994537854385",{'48'},nan
1467,19821467,Seekorso,bus,"52.46787180468717, 13.126497616325192",{'34'},nan
1468,19821468,Seelenbinderstrasse,bus,"52.45578046188458, 13.577036794685934",{'27'},nan
1469,19821469,Seelenbinderstrasse,strassenbahn,"52.4554632,13.5769303","{'82', '25'}",Q66324934
1470,19821470,Seestrasse,bus,"52.53819794554243, 13.326083510719474",{'23'},nan
1471,19821471,Seestrasse,bus,"52.546306845083336, 13.343997986677515",{'64'},nan
1472,19821472,Seestrasse,u-bahn,"52.55056,13.35194",{'6'},Q554391
1473,19821473,Seestrasse/Friedhöfe,bus,"52.54365902910142, 13.33904904591887",{'89'},nan
1474,19821474,Seidelbastweg,bus,"52.43168778336494, 13.495277868475402",{'52'},nan
1475,19821475,Seidelbastweg/Stubenrauchstr,bus,"52.431701489153845, 13.495287084749902",{'57'},nan
1476,19821476,Seidelbastweg/Stubenrauchstrasse,bus,"52.431701489153845, 13.495287084749902",{'57'},nan
1477,19821477,Seidelstrasse,u-bahn,"52.571111111111,13.302777777778",{'6'},Q557582
1478,19821478,Selerweg,bus,"52.45453465621795, 13.338862038845688",{'2'},nan
1479,19821479,Senefelderplatz,u-bahn,"52.53242,13.412743",{'A'},Q32661454
1480,19821480,Senftenberger Ring Märkisches Zentrum,bus,"52.59979022467802, 13.35569734166884",{'64'},nan
1481,19821481,Senftenberger Ring-Ost,bus,"52.604729158368016, 13.36171654974895",{'22'},nan
1482,19821482,Senioren-Zentrum,bus,"52.60513404639763, 13.35577014027072",{'22'},nan
1483,19821483,Seydlitzstrasse,bus,"52.431930350099805, 13.338161764059187",{'96'},nan
1484,19821484,Seydlitzstrasse,bus,"52.52796584658153, 13.364175006368566",{'90'},nan
1485,19821485,Sickingen-/Siemensstrasse,bus,"52.53294810668865, 13.32873707693025",{'23'},nan
1486,19821486,Sickingenstrasse,bus,"52.53300351856751, 13.328433177106923",{'89'},nan
1487,19821487,Siedlung,strassenbahn,"52.59447974509029, 13.381077162765449",{'22'},nan
1488,19821488,Siedlung Haselhorst,bus,"52.54190384370071, 13.235930867444068",{'55'},nan
1489,19821489,Siegfriedstrasse,bus,"52.4678679332248, 13.43108288840776",{'91'},nan
1490,19821490,Siegfriedstrasse,bus,"52.51196614831749, 13.49765939541241",{'93'},nan
1491,19821491,Siegfriedstrasse,bus,"52.52636618935229, 13.499763129052075",{'30'},nan
1492,19821492,Siegfriedstrasse,strassenbahn,"52.52637,13.499036","{'18', '17', '19'}",Q65684891
1493,19821493,Siemensdamm,u-bahn,"52.536666666667,13.273055555556",{'7'},Q663264
1494,19821494,Siemensstrasse,bus,"52.44244114357029, 13.332070210084323",{'86'},nan
1495,19821495,Siemensstrasse,bus,"52.446947284872806, 13.34242667222804","{'30', '32'}",nan
1496,19821496,Simon-Dach-Strasse,strassenbahn,"52.509884676199015, 13.456185373630985",{'3'},nan
1497,19821497,Simpsonweg,bus,"52.39816914639087, 13.39288653952126",{'82'},nan
1498,19821498,Skarbinastrasse,bus,"52.393155927101944, 13.41978378646985",{'79'},nan
1499,19821499,Skladanowskystrasse,strassenbahn,"52.58143848294974, 13.394213664124416",{'22'},nan
1500,19821500,Sodener Strasse,bus,"52.475879136240415, 13.304558432093165",{'60'},nan
1501,19821501,Soldiner Strasse,bus,"52.40764051147241, 13.41611643653329",{'79'},nan
1502,19821502,Soldiner Strasse,bus,"52.5586680252773, 13.386252910811457","{'61', '70'}",nan
1503,19821503,Sonnenallee,bus,"52.460833106151426, 13.481268612494336",{'47'},nan
1504,19821504,Sonnenallee,bus,"52.47390641754349, 13.45582209753393",{'65'},nan
1505,19821505,Sonnenallee,bus,"52.481698148054356, 13.440160475616128",{'4'},nan
1506,19821506,Sonnenallee,bus,"52.48777166939619, 13.425497440985696","{'95', '41'}",nan
1507,19821507,Sonnenallee Ecke Peter-Anders-Strasse,bus,"52.4634218836755, 13.474897765570992",{'95'},nan
1508,19821508,Sophie-Charlotte-Platz,u-bahn,"52.510833333333,13.296666666667",{'1'},Q657879
1509,19821509,Sophie-Charlotte-Strasse,bus,"52.44597915575293, 13.267817468250367","{'18', '3'}",nan
1510,19821510,Sophie-Charlotten-Strasse,bus,"52.51887464614109, 13.286651633593438","{'54', '74', '87'}",nan
1511,19821511,Spandau Freudstrasse,bus,"52.55455996843636, 13.149457896629317",{'99'},nan
1512,19821512,Spandau Hakenfelde,bus,"52.58761803115145, 13.202711479788642","{'56'}, {'55'}","nan, nan, nan"
1513,19821513,Spandau Johannesstift,bus,"52.5676212367215, 13.191821084054606",{'54'},nan
1514,19821514,Spandau Seegefelder Weg,bus,"52.54629010550862, 13.143898499972583",{'63'},nan
1515,19821515,Spandau Waldkrankenhaus,bus,"52.56214542863615, 13.158340085815741",{'63'},nan
1516,19821516,Spandau Weinmeisterhornweg,bus,"52.51101308460907, 13.171633998371306",{'13'},nan
1517,19821517,"Spandau, Markt",bus,"52.537581553341596, 13.203797305616401","{'5', '56', '31'}",nan
1518,19821518,"Spandau, Nervenklinik",bus,"52.56217026461621, 13.158338427085043",{'5'},nan
1519,19821519,"Spandau, Wasserwerk",bus,"52.55592684238338, 13.16783600781684",{'34'},nan
1520,19821520,Spandauer Damm,bus,"52.5102243832269, 13.285222060308415",{'65'},nan
1521,19821521,Spandauer Damm,bus,"52.51844641083345, 13.28025693409403","{'10', '74'}",nan
1522,19821522,Spandauer Strasse,bus,"52.518382611917914, 13.407227879668751",{'9'},nan
1523,19821523,Spandauer Strasse,bus,"52.535940922541684, 13.156793426342295",{'31'},nan
1524,19821524,Spandauer-Damm-Brücke,bus,"52.51856995876081, 13.283165952022499","{'54', '74'}",nan
1525,19821525,Spanische Allee,bus,"52.42962440562551, 13.2239509421476","{'18', '3'}",nan
1526,19821526,Spekteweg,bus,"52.54158887646953, 13.18330851248049",{'5'},nan
1527,19821527,Sperberstrasse,bus,"52.58734669318774, 13.226065231064382",{'14E'},nan
1528,19821528,Sperenberger Strasse,bus,"52.401077585711825, 13.38245128618306",{'7'},nan
1529,19821529,Spichernstrasse,u-bahn,"52.496388888889,13.330555555556","{'9', '2'}",Q667046
1530,19821530,Spindlersfeld,s-bahn,"52.4472,13.5613",{'142'},Q4892371
1531,19821531,Spittelmarkt,u-bahn,"52.511111111111,13.403611111111",{'A'},Q569489
1532,19821532,Sportzentrum Schöneberg,bus,"52.47743195582781, 13.356204732513977","{'73', '65', '74'}",nan
1533,19821533,Springbornstrasse,bus,"52.438521804678935, 13.492933457124149","{'62', '66'}",nan
1534,19821534,Springpfuhl,s-bahn,"52.5272,13.5364",{'101'},Q320263
1535,19821535,Staaken Brunsbütteler Damm,bus,"52.535063506943985, 13.137897494686394",{'92'},nan
1536,19821536,Staaken Heidebergplan,bus,"52.541074133887626, 13.147338727333166",{'31'},nan
1537,19821537,Staakener Strasse,bus,"52.536487084911975, 13.190823566060091","{'5', '63'}",nan
1538,19821538,Stadion Buschallee,strassenbahn,"52.5566718,13.4869834",{'70'},Q65504715
1539,19821539,Stadion Lichterfelde,bus,"52.43867922703144, 13.325050443019501",{'86'},nan
1540,19821540,Stadion der Weltjugend,bus,"52.534334157679154, 13.37834584846041",{'59'},nan
1541,19821541,Stadion der Weltjugend,strassenbahn,"52.534334157679154, 13.37834584846041","{'18', '24', '63', '11'}",nan
1542,19821542,Stadtbezirksgericht,bus,"52.56642481951921, 13.415233988154364",{'52'},nan
1543,19821543,Stadtmitte,u-bahn,"52.5122,13.3894",{'A'},Q660066
1544,19821544,Stadtpark,bus,"52.56203611213877, 13.197024428132439",{'54'},nan
1545,19821545,Stadtrandsiedlung,bus,"52.573369662221204, 13.56744978653018",{'41'},nan
1546,19821546,Stadtrandsiedlung,bus,"52.62230045046412, 13.491454504367697","{'42', '31'}",nan
1547,19821547,Stadtrandstrasse,bus,"52.553426999619965, 13.153585430700852",{'99'},nan
1548,19821548,Stahlheimer Strasse,strassenbahn,"52.5525647,13.425432",{'3'},Q65921488
1549,19821549,Stargardtstrasse,bus,"52.56693957726306, 13.362684522542672",{'8'},nan
1550,19821550,Stechlinstrasse,strassenbahn,"52.4819985,13.5166189",{'82'},Q66085189
1551,19821551,Stedinger Weg,bus,"52.5392149673764, 13.452546416856888",{'57'},nan
1552,19821552,Stegerwaldstrasse,bus,"52.42073935358918, 13.369265336797783","{'32', '11'}",nan
1553,19821553,Steglitzer Damm,bus,"52.44673678811399, 13.360562199949813",{'96'},nan
1554,19821554,Steglitzer Damm,bus,"52.45106777324894, 13.337963226887936","{'2', '81', '83'}",nan
1555,19821555,Steglitzer Kreuz,bus,"52.460422091533594, 13.328134375906602",{'33'},nan
1556,19821556,Steinplatz,bus,"52.50922881774401, 13.325931792420363","{'23', '62', '90'}",nan
1557,19821557,Steinstrasse,bus,"52.396084981018134, 13.397716246480913","{'76E', '76', '30'}",nan
1558,19821558,Steinstücken,bus,"52.38903904735438, 13.129868489828286",{'18'},nan
1559,19821559,Stephanstrasse,bus,"52.53450248391817, 13.354561176728058",{'70'},nan
1560,19821560,Sterndamm,bus,"52.44658674940087, 13.506534865142585","{'66', '47'}",nan
1561,19821561,Sterndamm,strassenbahn,"52.4539861,13.5095828","{'26', '25'}",Q65950192
1562,19821562,Sternwarte und Planetarium,bus,"52.459057495955705, 13.348664052255318",{'83'},nan
1563,19821563,Stindestrasse,bus,"52.4481390275755, 13.3401193662823","{'30', '32'}",nan
1564,19821564,Storkower Strasse,bus,"52.53719525158826, 13.449494779730072","{'56', '57'}",nan
1565,19821565,Storkower Strasse,s-bahn,"52.5238,13.4644","{'141', '140', '143', '142'}",Q800512
1566,19821566,Strandbad Heiligensee,bus,"52.59969201239688, 13.21329199720467",{'14E'},nan
1567,19821567,Strassenbahn-Betriebshof,strassenbahn,"52.4399134,13.5817824",{'83'},Q66370900
1568,19821568,Strausberg,s-bahn,"52.531933,13.836933",{'100'},Q7622326
1569,19821569,Strausberg Nord,s-bahn,"52.5902,13.9084",{'100'},Q7622324
1570,19821570,Strausberg Stadt,s-bahn,"52.5766,13.8878",{'100'},Q7622325
1571,19821571,Strausberger Platz,u-bahn,"52.518055555556,13.430833333333",{'E'},Q570999
1572,19821572,Straße 247,bus,"52.441902429276446, 13.425421370823363",{'93'},nan
1573,19821573,Straße 26,bus,"52.59703583586274, 13.467277026410347","{'42', '31'}",nan
1574,19821574,Straße 393,bus,"52.54346134229288, 13.156333109553433",{'63'},nan
1575,19821575,Straße der Befreiung,bus,"52.50971424641386, 13.51893463931542","{'54', '43', '53'}",nan
1576,19821576,Straße der Befreiung,strassenbahn,"52.50964170303468, 13.519058367932821","{'17', '19'}",nan
1577,19821577,Straße nach Wartenberg,bus,"52.56868257933861, 13.520646670971487",{'41'},nan
1578,19821578,Straße zur Badewiese,bus,"52.47632651600677, 13.1767659312613",{'35'},nan
1579,19821579,Straßenbahn-Betriebshof,strassenbahn,"52.520641, 13.499445","{'20', '15'}",Q66014798
1580,19821580,Stresowplatz,bus,"52.53362877636616, 13.206781830760963","{'5', '31'}",nan
1581,19821581,Stubenrauchstrasse,bus,"52.46892999289107, 13.328379104826453","{'2', '81'}",nan
1582,19821582,Stölpchensee Glienicker Strasse,bus,"52.41160357331419, 13.136113857323872",{'66'},nan
1583,19821583,Stößenseebrücke,bus,"52.5089006270181, 13.217490577232331",{'92'},nan
1584,19821584,Suarezstrasse/Amtsgericht,bus,"52.50688774706674, 13.295046872347983","{'66', '92'}",nan
1585,19821585,Suermondtstrasse,strassenbahn,"52.549051692659646, 13.501598848581892",{'70'},nan
1586,19821586,Sulzfelder Strasse,strassenbahn,"52.5533884,13.4753656",{'70'},Q65545132
1587,19821587,Summter Strasse,bus,"52.47786081005491, 13.613221000132798",{'8'},nan
1588,19821588,Sundgauer Strasse,bus,"52.43833740344266, 13.271376218754437",{'48'},nan
1589,19821589,Sven-Hedin-Strasse,bus,"52.44044491814346, 13.244750958691851",{'53'},nan
1590,19821590,Sächsische Strasse,bus,"52.49969205201753, 13.319017677981881",{'69'},nan
1591,19821591,Säntisstrasse,bus,"52.41320161792562, 13.378457433742751",{'7'},nan
1592,19821592,Säntisstrasse/Tauernallee,bus,"52.4233048593354, 13.396163151610148","{'76E', '76'}",nan
1593,19821593,Südende,s-bahn,"52.4481,13.3536",{'153'},Q800511
1594,19821594,Südendstrasse,bus,"52.45590326647349, 13.332602045391685","{'68', '33'}",nan
1595,19821595,Südstern,u-bahn,"52.489444444444,13.407777777778",{'7'},Q656081
1596,19821596,Tauernallee,bus,"52.42786076158787, 13.405153915036617","{'79', '78'}",nan
1597,19821597,Taunusstrasse,bus,"52.394658788888904, 13.417372886712938",{'79'},nan
1598,19821598,Tegel,s-bahn,"52.5886,13.2894",{'153'},Q800493
1599,19821599,Tegel,u-bahn,"52.58944,13.28389",{'6'},Q656090
1600,19821600,Tegeler Weg/DRK-Krankenhaus,bus,"52.528992265224346, 13.296547817787753",{'99'},nan
1601,19821601,Tegelort,bus,"52.5705390073051, 13.231220862666484",{'20'},nan
1602,19821602,Teichstrasse,bus,"52.57435884050963, 13.34777330742025",{'8'},nan
1603,19821603,Teilestrasse,bus,"52.459532250973275, 13.416011945127432","{'73', '25'}",nan
1604,19821604,Teltower Damm,bus,"52.43504474561002, 13.2604425311939","{'10', '48', '53'}",nan
1605,19821605,Teltower Strasse,bus,"52.52691807826059, 13.215807069988056","{'5', '54', '31', '35'}",nan
1606,19821606,Tempelhof,u-bahn,"52.47075,13.385361111111",{'6'},Q3983109
1607,19821607,Tempelhofer Weg,bus,"52.460527573017245, 13.417966820837856",{'77'},nan
1608,19821608,Teplitzer Strasse,bus,"52.476869209379586, 13.280863095711684","{'29', '17', '19'}",nan
1609,19821609,Tessenowstrasse,bus,"52.581468218804446, 13.333934323213498",{'14'},nan
1610,19821610,Tessenowstrasse,bus,"52.58312467969267, 13.34369397778962","{'22', '64'}",nan
1611,19821611,Theodor-Heuss-Platz,u-bahn,"52.509722222222,13.273055555556",{'1'},Q657857
1612,19821612,Thielallee/Pacelliallee,bus,"52.458161495962216, 13.28707254649315",{'68'},nan
1613,19821613,Thielplatz,u-bahn,"52.451111111111,13.282222222222",{'2'},Q571331
1614,19821614,Thuner Platz,bus,"52.42375896990032, 13.296184869051308","{'85', '53'}",nan
1615,19821615,Thälmannpark,strassenbahn,"52.47892424481545, 13.700128620727503",{'S-Bhf. Friedrichshagen <> Rüdersdorf'},nan
1616,19821616,Thälmannplatz,strassenbahn,"52.4506321,13.7524501",{'S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse'},Q66977540
1617,19821617,Thälmannplatz,u-bahn,"52.51167,13.38472",{'A'},Q658391
1618,19821618,Thälmannstrasse,bus,"52.534521264143414, 13.631328653858786",{'44'},nan
1619,19821619,Tiefwerderweg,bus,"52.52622579438607, 13.207404522142175","{'5', '31'}",nan
1620,19821620,Tiergarten,s-bahn,"52.5144,13.3365",{'156'},Q572112
1621,19821621,Tiergartenstrasse,bus,"52.50960312444174, 13.351320889801638","{'24', '69'}",nan
1622,19821622,Tiergartenstrasse Philharmonie,bus,"52.51102178046428, 13.370519630861303",{'48'},nan
1623,19821623,Tierpark,u-bahn,"52.4964,13.5233",{'E'},Q570954
1624,19821624,Tillmannsweg,bus,"52.423810709465, 13.183665549351439",{'66'},nan
1625,19821625,Titlisweg,bus,"52.426161091698916, 13.394604025902328","{'79', '76E', '78', '7'}",nan
1626,19821626,"Titlisweg/Siedlung ""Daheim""",bus,"52.42614778207033, 13.394505013454333",{'76'},nan
1627,19821627,Togostrasse,bus,"52.548727226874426, 13.348697623450558",{'89'},nan
1628,19821628,Torellplatz,strassenbahn,"52.4740761,13.7714228",{'S-Bhf. Friedrichshagen <> Rüdersdorf'},Q66542827
1629,19821629,Torgauer Strasse,bus,"52.4795227196386, 13.360986924063544",{'84'},nan
1630,19821630,"Treptow, Eichenstrasse",bus,"52.49476666624515, 13.45313221364275",{'47'},nan
1631,19821631,"Treptow, Rathaus",bus,"52.48358899866382, 13.480324760498638","{'64', '47'}",nan
1632,19821632,Treptower Park,s-bahn,"52.4938,13.4618","{'141', '140', '142', '143', '115', '110'}",Q559274
1633,19821633,Treuenbrietzener Strasse,bus,"52.59697943891828, 13.360514604920896",{'62'},nan
1634,19821634,Triftstrasse,bus,"52.545286786567914, 13.208067563624326","{'97', '56', '55'}",nan
1635,19821635,Tropfsteinweg,bus,"52.42346930388722, 13.414737141823593",{'78'},nan
1636,19821636,Turmstrasse,bus,"52.52639995421508, 13.35171729538701","{'1', '70', '16'}",nan
1637,19821637,Turmstrasse,u-bahn,"52.52585,13.341352777778",{'9'},Q571400
1638,19821638,Töpchiner Weg,bus,"52.399168263086516, 13.40989608834032",{'82'},nan
1639,19821639,U- und S-Bhf. Schönhauser Allee,strassenbahn,"52.5493619,13.4135734",{'22'},Q65088013
1640,19821640,U-Bhf. Adenauer Platz,bus,"52.500003587932994, 13.307029882440569",{'74'},nan
1641,19821641,U-Bhf. Adenauerplatz,bus,"52.500003587932994, 13.307029882440569","{'69', '29', '9', '19'}",nan
1642,19821642,U-Bhf. Afrikanische Strasse,bus,"52.56057579527375, 13.334211042952221",{'64'},nan
1643,19821643,U-Bhf. Alt-Mariendorf,bus,"52.440202628447636, 13.387296995844753","{'76', '11', '77', '93', '79', '78', '81', '76E', '7'}",nan
1644,19821644,U-Bhf. Alt-Tempelhof,bus,"52.46605569958676, 13.385580223225174","{'73', '68', '65'}",nan
1645,19821645,U-Bhf. Amrumer Strasse,bus,"52.542160623402594, 13.349499736078657","{'64', '16'}",nan
1646,19821646,U-Bhf. Berliner Strasse,bus,"52.48735794384736, 13.331009160858803","{'4', '74'}",nan
1647,19821647,U-Bhf. Blaschkoallee,bus,"52.45244498158435, 13.449032952686656",{'73'},nan
1648,19821648,U-Bhf. Blisse Strasse,bus,"52.486416682006514, 13.320424476676541",{'74'},nan
1649,19821649,U-Bhf. Blissestrasse,bus,"52.486416682006514, 13.320424476676541","{'4', '1', '60', '86'}",nan
1650,19821650,U-Bhf. Boddinstrasse,bus,"52.48032026675395, 13.425268421451845",{'91'},nan
1651,19821651,U-Bhf. Borsigwerke,bus,"52.58274564980193, 13.289777166884834",{'13'},nan
1652,19821652,U-Bhf. Breitenbachplatz,bus,"52.46728214655765, 13.309329229574995","{'33', '1'}",nan
1653,19821653,U-Bhf. Bundesplatz,bus,"52.477862484073285, 13.328532721522553","{'86', '16'}",nan
1654,19821654,U-Bhf. Dahlem-Dorf,bus,"52.45807069736877, 13.289706947871178","{'68', '1'}",nan
1655,19821655,U-Bhf. Dimitroffstrasse,strassenbahn,"52.5401928,13.4113979","{'49', '21', '13', '22', '46', '70', '4'}",Q65088313
1656,19821656,U-Bhf. Ernst-Reuter-Platz,bus,"52.51164603099566, 13.322290858670174","{'54', '62', '90'}",nan
1657,19821657,U-Bhf. Ernst-Reuther-Platz,bus,"52.51150267804278, 13.322633697709716",{'23'},nan
1658,19821658,U-Bhf. Fehrbelliner Platz,bus,"52.490390927187676, 13.31417745809863","{'4', '50', '1'}, {'74'}","nan, nan"
1659,19821659,U-Bhf. Friedrich-Wilhelm-Platz,bus,"52.47130766098046, 13.328385018588687","{'2', '25', '17', '81', '86'}",nan
1660,19821660,U-Bhf. Friedrichsfelde,bus,"52.50624112361932, 13.512853060220209","{'8', '43', '53', '35'}",nan
1661,19821661,U-Bhf. Gesundbrunnen,bus,"52.54861944950301, 13.387947488953557","{'99', '64', '61'}",nan
1662,19821662,U-Bhf. Gneisenaustrasse,bus,"52.491226587637556, 13.396327911797728",{'24'},nan
1663,19821663,U-Bhf. Gneisenaustrasse/Zossener Strasse,bus,"52.491588352868234, 13.394450821620072",{'28'},nan
1664,19821664,U-Bhf. Grenzallee,bus,"52.46369510254238, 13.444231731166557","{'41', '77'}",nan
1665,19821665,U-Bhf. Güntzelstrasse,bus,"52.49083931327762, 13.33088532083388",{'50'},nan
1666,19821666,U-Bhf. Halemweg,bus,"52.53667667798839, 13.286746671874386",{'23'},nan
1667,19821667,U-Bhf. Hallesches Tor,bus,"52.497910015148264, 13.391307667735301","{'24', '41', '95'}",nan
1668,19821668,U-Bhf. Hansaplatz,bus,"52.51815899892448, 13.341596502400384","{'23', '16'}",nan
1669,19821669,U-Bhf. Heidelberger Platz,bus,"52.48006162214815, 13.312159920359697",{'60'},nan
1670,19821670,U-Bhf. Hohenzollernplatz,bus,"52.49379659973151, 13.323970282884028",{'60'},nan
1671,19821671,U-Bhf. Holzhauser Strasse,bus,"52.57637830312507, 13.294882286523327",{'13'},nan
1672,19821672,U-Bhf. Innsbrucker Platz,bus,"52.47854726935916, 13.343828571364293","{'85', '83', '48', '16'}",nan
1673,19821673,U-Bhf. Jakob-Kaiser-Platz,bus,"52.5366288023428, 13.293515323121461","{'9', '21', '62'}",nan
1674,19821674,U-Bhf. Johannisthaler Chaussee,bus,"52.429394188707796, 13.453232767711098",{'52'},nan
1675,19821675,U-Bhf. Kaiserdamm,bus,"52.50999451351762, 13.28180313022396",{'10'},nan
1676,19821676,U-Bhf. Kaiserin-Augusta-Strasse,bus,"52.46037878446868, 13.384682849129337",{'68'},nan
1677,19821677,U-Bhf. Karl-Marx-Strasse,bus,"52.476103832656094, 13.439462912520211",{'4'},nan
1678,19821678,U-Bhf. Kleistpark,bus,"52.490870570920535, 13.360584287813918","{'84', '83', '48'}",nan
1679,19821679,U-Bhf. Konstanzer Strasse,bus,"52.49370028890023, 13.309995875980734","{'1', '74'}",nan
1680,19821680,U-Bhf. Kottbusser Damm,bus,"52.49276489731471, 13.422245830499508",{'41'},nan
1681,19821681,U-Bhf. Kottbusser Tor,bus,"52.499122758255055, 13.4182411702772","{'41', '28'}",nan
1682,19821682,U-Bhf. Krumme Lanke,bus,"52.44308074990891, 13.24046555211665","{'3', '53'}",nan
1683,19821683,U-Bhf. Kurfürstendamm,bus,"52.503774788766066, 13.33108911416442","{'69', '29', '9', '19'}",nan
1684,19821684,U-Bhf. Kurfürstenstrasse,bus,"52.49972761554077, 13.362749156897042","{'84', '83', '48'}",nan
1685,19821685,U-Bhf. Kurt-Schumacher-Platz,bus,"52.56338157214657, 13.32719915637487","{'8', '21', '62'}",nan
1686,19821686,U-Bhf. Leinestrasse,bus,"52.472634832836185, 13.428552064915147",{'91'},nan
1687,19821687,U-Bhf. Leopoldplatz,bus,"52.54638728410018, 13.359182634014466","{'12', '64'}",nan
1688,19821688,U-Bhf. Lichtenberg,bus,"52.51086483639184, 13.499794165236494",{'93'},nan
1689,19821689,U-Bhf. Magdalenenstrasse,bus,"52.512459802712385, 13.48733613628432",{'30'},nan
1690,19821690,U-Bhf. Marchlewskistrasse,bus,"52.51694156475367, 13.44263127423712",{'34'},nan
1691,19821691,U-Bhf. Mehringdamm,bus,"52.49515666726518, 13.389395498893041","{'28', '19'}",nan
1692,19821692,U-Bhf. Mierendorffplatz,bus,"52.525772786049906, 13.30604190365007","{'89', '72'}",nan
1693,19821693,U-Bhf. Moritz-Platz,bus,"52.50364551269473, 13.410714750030955",{'29'},nan
1694,19821694,U-Bhf. Moritzplatz,bus,"52.50366899509004, 13.41055755394872",{'41'},nan
1695,19821695,U-Bhf. Märkisches Museum,bus,"52.51269614729782, 13.411230303832852","{'78'}, {'79'}","nan, nan, nan"
1696,19821696,U-Bhf. Nauener Platz,bus,"52.55154684692125, 13.367349061127232","{'64', '72'}",nan
1697,19821697,U-Bhf. Neu-Westend,bus,"52.51625397204876, 13.260832878941526",{'4'},nan
1698,19821698,U-Bhf. Neukölln,bus,"52.46951739972892, 13.44165342826323",{'65'},nan
