,stop_id,stop_name,type,location,in_lines,identifier
1148,19841148,Pankower Allee,bus,"52.56382080151162, 13.364276727912781",{'14'},nan
1149,19841149,Pankower Allee,bus,"52.564313825099006, 13.37349552682799",{'16'},nan
1150,19841150,Pankower Allee,bus,"52.56469477044166, 13.378065332725493","{'8', '22', '61', '72'}",nan
1151,19841151,Pankower Strasse,strassenbahn,"52.5851769,13.428917",{'49'},Q66195146
1152,19841152,Pankstrasse,u-bahn,"52.55222,13.38167",{'8'},Q571380
1153,19841153,Pannierstrasse,bus,"52.486324017927984, 13.429489128613437",{'41'},nan
1154,19841154,Pannwitzstrasse,bus,"52.58623663682049, 13.322775004650389",{'15'},nan
1155,19841155,Papestrasse,s-bahn,"52.4756,13.3644",{'2'},Q376589
1156,19841156,Paracelsus-Bad,bus,"52.57529009634176, 13.347849278010074","{'64', '14', '61'}",nan
1157,19841157,Paradestrasse,u-bahn,"52.478055555556,13.386111111111",{'6'},Q557543
1158,19841158,Parchimer Allee,bus,"52.44548755226662, 13.455038476884289",{'41'},nan
1159,19841159,Parchimer Allee,u-bahn,"52.444722222222,13.449444444444",{'7'},Q571855
1160,19841160,Park-/Lynarstrasse,bus,"52.54896967927501, 13.210244461081333",{'55'},nan
1161,19841161,Parkfriedhof Neukölln,bus,"52.428374721547385, 13.435001496921483",{'91'},nan
1162,19841162,Parkstrasse/Lynarstrasse,bus,"52.54896967927501, 13.210244461081333",{'97'},nan
1163,19841163,Pasedagplatz,bus,"52.55967538566088, 13.46027955028295",{'55'},nan
1164,19841164,Pasedagplatz,strassenbahn,"52.5594027,13.4609594","{'28', '24', '72'}",Q65954665
1165,19841165,Paul-Dessau-Strasse,bus,"52.548103336510415, 13.557032607849528",{'92'},nan
1166,19841166,Paul-Hertz-Siedlung,bus,"52.53949184159549, 13.298997911914373",{'65'},nan
1167,19841167,Paul-Schmidt-Strasse,bus,"52.45281664031631, 13.37185629162746",{'96'},nan
1168,19841168,Paulsternstrasse,bus,"52.53816560889896, 13.247740641369708","{'55', '99', '10', '72'}",nan
1169,19841169,Paulsternstrasse,bus,"52.544158340616335, 13.247079349174266",{'13'},nan
1170,19841170,Pechsteinstrasse,bus,"52.385607599725596, 13.424978342938147",{'82'},nan
1171,19841171,Perleberger Strasse,bus,"52.53077396792751, 13.347177821256501",{'90'},nan
1172,19841172,Petershagen Nord,s-bahn,"52.5291,13.791",{'100'},Q7178217
1173,19841173,Petzoldtweg,bus,"52.5375617119396, 13.187393956853002",{'5'},nan
1174,19841174,Petzoldweg,bus,"52.53756027548261, 13.18741779040292",{'63'},nan
1175,19841175,Pfaueninsel,bus,"52.42840863181552, 13.123533094339065",{'6'},nan
1176,19841176,Pfaueninselchaussee,bus,"52.418854030922695, 13.153074716476008","{'6', '18'}",nan
1177,19841177,Pflegeheim,bus,"52.56399684261606, 13.161612636389473",{'63'},nan
1178,19841178,Pflugstrasse,strassenbahn,"52.53522475660425, 13.38087763100339","{'11', '18'}",nan
1179,19841179,Philharmonie,bus,"52.51017775264524, 13.371497289287014",{'83'},nan
1180,19841180,Pichelsdorfer Strasse,bus,"52.51308935925665, 13.196830505914535","{'97', '92'}",nan
1181,19841181,Pichelsdorfer Strasse,bus,"52.513090562156265, 13.196785879976623",{'94'},nan
1182,19841182,Pichelsdorfer Strasse,bus,"52.52796527013991, 13.195278431613312",{'35'},nan
1183,19841183,Pichelswerder,bus,"52.51061581127144, 13.208766591094403","{'92', '94'}",nan
1184,19841184,Pichelswerderstrasse,bus,"52.53192615135921, 13.213107816914025",{'56'},nan
1185,19841185,Piesporter Strasse,bus,"52.560428325050296, 13.476578086985889",{'55'},nan
1186,19841186,Pilatusweg,bus,"52.42974383666223, 13.392599289729345","{'7', '76', '78'}",nan
1187,19841187,Pionierpark,strassenbahn,"52.45798013233545, 13.541980829050775","{'25', '21', '85', '26', '19', '82'}",nan
1188,19841188,Pionierstrasse,bus,"52.551529603690966, 13.185506987271339",{'63'},nan
1189,19841189,Planetarium,bus,"52.459057495955705, 13.348664052255318",{'83'},nan
1190,19841190,Platanenstrasse,strassenbahn,"52.583830874179725, 13.391018053427205",{'22'},nan
1191,19841191,Platz der Luftbrücke,bus,"52.48500811314645, 13.385984513056924","{'4', '96E', '96', '19'}",nan
1192,19841192,Platz der Luftbrücke,u-bahn,"52.485555555556,13.385833333333",{'6'},Q553146
1193,19841193,"Platz der Luftbrücke""",bus,"52.48500811314645, 13.385984513056924",{'24'},nan
1194,19841194,Platz der Republik,bus,"52.517826874349595, 13.370838419623745",{'83'},nan
1195,19841195,Platz vor dem Neuen Tor,bus,"52.52921245715711, 13.378513556812177",{'57/E'},nan
1196,19841196,Plauener Strasse,bus,"52.539013561031304, 13.511392747727015",{'48'},nan
1197,19841197,Plänterwald,s-bahn,"52.4786,13.4733","{'140', '115', '141', '143', '142', '110'}",Q7205917
1198,19841198,Plötzensee/Dohnagestell,bus,"52.541971771342695, 13.335651488876369",{'89'},nan
1199,19841199,Podbielskiallee,u-bahn,"52.464444444444,13.296388888889",{'2'},Q571324
1200,19841200,Poststadion,bus,"52.52995230474121, 13.362501420883438",{'90'},nan
1201,19841201,Potsdamer Chaussee,bus,"52.43233855640377, 13.235689353082527",{'3'},nan
1202,19841202,Potsdamer Strasse,bus,"52.40547679035753, 13.414589161285486",{'79'},nan
1203,19841203,Potsdamer Strasse,bus,"52.43533397209459, 13.258897065769991","{'18', '48'}",nan
1204,19841204,Potsdamer Strasse,bus,"52.43572428304899, 13.256010235707599",{'53'},nan
1205,19841205,Potsdamer Strasse,bus,"52.49786445649416, 13.362022544501414",{'19'},nan
1206,19841206,Potsdamer Strasse,bus,"52.50309357193257, 13.365707675920627",{'24'},nan
1207,19841207,Potsdamer-/Berliner Strasse,bus,"52.43505994138846, 13.260427407945306",{'3'},nan
1208,19841208,Prager Platz,bus,"52.49294694854429, 13.332964219632272",{'50'},nan
1209,19841209,Predigergarten,bus,"52.54522357390423, 13.20381543531237",{'54'},nan
1210,19841210,Prellerweg,bus,"52.459173921008315, 13.34872272991831",{'25'},nan
1211,19841211,Prenzlauer Allee,bus,"52.527023217473634, 13.415667509884004","{'40', '30'}",nan
1212,19841212,Prenzlauer Allee,s-bahn,"52.544775,13.426116","{'143', '141', '142', '140'}",Q32661483
1213,19841213,Prenzlauer Allee,strassenbahn,"52.52702151127797, 13.415644211224935",{'63'},nan
1214,19841214,Prenzlauer Allee,strassenbahn,"52.539178850458995, 13.424228356113515","{'21', '13', '4'}",nan
1215,19841215,Prenzlauer Allee,strassenbahn,"52.551198738188624, 13.430193229463164",{'3'},nan
1216,19841216,Prenzlauer Chaussee,bus,"52.572129197351266, 13.42884466195991",{'52'},nan
1217,19841217,Prenzlauer Promenade,bus,"52.5516751737526, 13.430326005865055","{'56', '45', '56E'}",nan
1218,19841218,Prenzlauer Promenade,bus,"52.57204735311074, 13.428760800434935",{'55'},nan
1219,19841219,Preußenallee,bus,"52.508660519056406, 13.259314884478115",{'94'},nan
1220,19841220,Priesterweg,bus,"52.45843974216717, 13.354954808307342",{'76'},nan
1221,19841221,Priesterweg,s-bahn,"52.4601,13.3563",{'2'},Q800508
1222,19841222,Prinzenallee,bus,"52.55587000478383, 13.384264014550926","{'89', '61'}",nan
1223,19841223,Prinzenstrasse,u-bahn,"52.498333333333,13.406111111111",{'1'},Q689797
1224,19841224,Pritstabelstrasse,strassenbahn,"52.4304209,13.5839789",{'85'},Q66371014
1225,19841225,Pulsstrasse,bus,"52.52424833087157, 13.285090170924843",{'87'},nan
1226,19841226,Putlitzstrasse,u-bahn,"52.536,13.344",{'9'},Q465972
1227,19841227,Päwesiner Weg,bus,"52.53385975886117, 13.177083588682933",{'80'},nan
1228,19841228,Quarzweg,bus,"52.41825982253402, 13.416965809477466",{'52'},nan
1229,19841229,Quellweg,bus,"52.536697772409674, 13.267854074442013","{'55', '23'}",nan
1230,19841230,Quickborner Strasse Märkisches Viertel,bus,"52.60613532879739, 13.364225445968884",{'21'},nan
1231,19841231,Quäckerstrasse,bus,"52.572098668670186, 13.307990313107288",{'61'},nan
1232,19841232,RFT-Werk,strassenbahn,"52.436333488813574, 13.582428612664765",{'85'},nan
1233,19841233,Raabestrasse,bus,"52.40983567019471, 13.403812649877562",{'78'},nan
1234,19841234,Rahnsdorf,s-bahn,"52.4516372,13.6899776",{'105'},Q800489
1235,19841235,Rahnsdorf,strassenbahn,"52.443531694444445,13.685038",{'25'},Q66361311
1236,19841236,Rahnsdorfer Strasse,strassenbahn,"52.474697, 13.692271",{'S-Bhf. Friedrichshagen <> Rüdersdorf'},Q66563750
1237,19841237,Rahnsdorfer Strasse,strassenbahn,"52.498517, 13.613101","{'83'}, {'83'}","Q66364532, "
1238,19841238,Rallenweg,bus,"52.59630086275722, 13.219262001514577",{'14E'},nan
1239,19841239,Rangierbahnhof,bus,"52.493422460373985, 13.499477188344358",{'97'},nan
1240,19841240,Rathaus,strassenbahn,"52.4702746,13.7867307",{'S-Bhf. Friedrichshagen <> Rüdersdorf'},Q66534836
1241,19841241,Rathaus Friedenau,bus,"52.47269171746919, 13.336612389535405","{'75', '85'}",nan
1242,19841242,Rathaus Lankwitz,bus,"52.438619154212184, 13.343972903473205","{'2', '32', '81', '83'}",nan
1243,19841243,Rathaus Lichtenberg,strassenbahn,"52.5156658,13.4788562","{'29', '3'}, {'12'}","Q65948511, Q65948511, Q65948511"
1244,19841244,Rathaus Neukölln,u-bahn,"52.481666666667,13.434166666667",{'7'},Q628770
1245,19841245,Rathaus Reinickendorf,bus,"52.591657836908254, 13.32633527572607","{'21', '22E', '15'}",nan
1246,19841246,Rathaus Schmargendorf,bus,"52.47740024699706, 13.287874347818141",{'60'},nan
1247,19841247,Rathaus Schöneberg,bus,"52.48515473887597, 13.345086596743203","{'74', '85', '4', '16', '73'}",nan
1248,19841248,Rathaus Schöneberg,u-bahn,"52.483116666667,13.341930555556",{'4'},Q570926
1249,19841249,Rathaus Spandau,bus,"52.53480744415333, 13.199505517192808","{'97', '80', '99', '34', '63', '13', '54', '5'}",nan
1250,19841250,Rathaus Steglitz,u-bahn,"52.456794,13.320901",{'9'},Q28945859
1251,19841251,Rathaus Tempelhof,bus,"52.46300094221747, 13.385342238118488",{'68'},nan
1252,19841252,Rathaus Tiergarten,bus,"52.52649085974541, 13.338358982634196","{'70', '72', '24'}",nan
1253,19841253,Rathaus Wannsee,bus,"52.418440129670444, 13.148872492834737","{'6', '18'}",nan
1254,19841254,Rathaus Zehlendorf,bus,"52.433207520111885, 13.259531923613192","{'53', '10', '1', '3'}",nan
1255,19841255,Rathausstrasse,bus,"52.44526622632454, 13.379485318859611",{'33'},nan
1256,19841256,Rathenauplatz,bus,"52.49476692065044, 13.28558322563665","{'69', '10', '65', '19'}",nan
1257,19841257,Rathenaustrasse,strassenbahn,"52.45839999273065, 13.526636078406641","{'25', '21', '85', '26', '19', '82'}","nan, nan"
1258,19841258,Rathenower Strasse,bus,"52.41016377763224, 13.41780231796895",{'79'},nan
1259,19841259,Rathenower Strasse,bus,"52.523782229121664, 13.356872612129813",{'90'},nan
1260,19841260,Rathenower Strasse,bus,"52.52674487055302, 13.355340899533784",{'24'},nan
1261,19841261,Rathenower Strasse,bus,"52.53248653522031, 13.35063566041601","{'70', '72'}",nan
1262,19841262,Rathenower Strasse,bus,"52.53249082535558, 13.350555257285679",{'99'},nan
1263,19841263,Rauchstrasse,bus,"52.56158033427233, 13.208497165613881","{'97', '56', '55'}",nan
1264,19841264,Ravensberger Strasse,bus,"52.496200171947685, 13.30828440958996",{'74'},nan
1265,19841265,Rebhuhnweg,bus,"52.54408926838707, 13.554170437986585",{'10 SEV'},nan
1266,19841266,Regattastrasse,strassenbahn,"52.4205549,13.577895",{'86'},Q66490577
1267,19841267,Regattatribünen,strassenbahn,"52.4114287,13.5880881",{'86'},Q66490561
1268,19841268,Reginhardstrasse,bus,"52.55973623829915, 13.369825086746086","{'61', '16'}",nan
1269,19841269,Rehberge,u-bahn,"52.5567,13.3412",{'6'},Q253850
1270,19841270,Reichssportfeldstrasse,bus,"52.507517684394834, 13.242104839695287","{'92', '94'}",nan
1271,19841271,Reichsstrasse,bus,"52.523889003718295, 13.249291006923162",{'54'},nan
1272,19841272,Reichstag,bus,"52.517799188341854, 13.375996413386812",{'69'},nan
1273,19841273,Reichweinstrasse,bus,"52.53952063758063, 13.30203362050104",{'23'},nan
1274,19841274,Reifenwerk,strassenbahn,"52.38053763512856, 13.64225580282144",{'86'},nan
1275,19841275,Reimerweg,bus,"52.52173113162445, 13.155046653249078",{'97'},nan
1276,19841276,Reinickendorf Klemkestrasse/Sommerstrasse,bus,"52.57478477098419, 13.37354774742704",{'16'},nan
1277,19841277,Reinickendorfer Strasse,u-bahn,"52.539911111111,13.370377777778",{'6'},Q559249
1278,19841278,Rennbahn Mariendorf,bus,"52.431525822228465, 13.391529971250717","{'79', '7', '76', '78'}",nan
1279,19841279,Rennbahnstrasse,bus,"52.557029825201695, 13.466976894786637","{'41', '56'}",nan
1280,19841280,Residenzstrasse,bus,"52.559753565114214, 13.36979431849195",{'16'},nan
1281,19841281,Residenzstrasse,bus,"52.56381283897653, 13.364253153053868","{'8', '61'}",nan
1282,19841282,Residenzstrasse,bus,"52.57339229911505, 13.358907074061381",{'14'},nan
1283,19841283,Reuchlinstrasse,bus,"52.5278079827492, 13.324842775070394",{'24'},nan
1284,19841284,Reußstrasse,bus,"52.560137874398194, 13.208162628463588","{'56', '55'}",nan
1285,19841285,Revaler Strasse,bus,"52.508674345449364, 13.45086778452099",{'34'},nan
1286,19841286,Rhinstrasse,bus,"52.39376073858546, 13.397924543520634",{'79'},nan
1287,19841287,Rhinstrasse,strassenbahn,"52.525989, 13.518676","{'18', '18E'}",Q65683164
1288,19841288,Rhinstrasse,strassenbahn,"52.535732, 13.518187","{'14', '11', '12'}",Q65621369
1289,19841289,Rhodeländerweg,bus,"52.40713328930192, 13.484808389563007",{'57'},nan
1290,19841290,Richard-Strauß-Strasse,bus,"52.479965234142696, 13.271554896480897",{'19'},nan
1291,19841291,Richard-Tauber-Damm,bus,"52.41267885523673, 13.392736279830416","{'52', '7'}",nan
1292,19841292,Richard-Wagner-Platz,u-bahn,"52.5175,13.306388888889",{'7'},Q662201
1293,19841293,Richtershorn,strassenbahn,"52.40105,13.6248473",{'86'},Q66481215
1294,19841294,Ringslebenstrasse,bus,"52.417492009222066, 13.438157249492027",{'91'},nan
1295,19841295,Ringstrasse,bus,"52.43980887528646, 13.300188641209575",{'11'},nan
1296,19841296,Rittberg-Krankenhaus,bus,"52.42987951650218, 13.288961460110901",{'85'},nan
1297,19841297,Ritterfelddamm/Alt-Kladow,bus,"52.45430591400899, 13.144340198276218",{'35'},nan
1298,19841298,Ritterlandweg,bus,"52.560372075724004, 13.368987882993496","{'22', '8'}",nan
1299,19841299,Robert-Koch-Platz,bus,"52.527570508835595, 13.37877230286134","{'40', '30'}",nan
1300,19841300,Robert-Siewert-Strasse,bus,"52.49299343685124, 13.537803970993119",{'94'},nan
1301,19841301,Rochowstrasse,bus,"52.499504196943626, 13.458048159576794",{'34'},nan
1302,19841302,Roedernallee,bus,"52.574414130831826, 13.347741163511499","{'12', '64'}",nan
1303,19841303,Roedernallee,bus,"52.59394383098325, 13.33330878524459",{'62'},nan
1304,19841304,Roedernallee/Paracelsus-Bad,bus,"52.57541300102986, 13.347797381139875",{'22'},nan
1305,19841305,Roelckestrasse,strassenbahn,"52.55112114420164, 13.442654335995105",{'3'},nan
1306,19841306,Roelckestrasse,strassenbahn,"52.56728621281798, 13.474636126059234",{'20'},nan
1307,19841307,Rohrdamm,u-bahn,"52.537222222222,13.2625",{'7'},Q570911
1308,19841308,Rohrweihstrasse,bus,"52.59040403175795, 13.224337522478312",{'14E'},nan
1309,19841309,Rolandstrasse,bus,"52.58226868825605, 13.41681073833319",{'50'},nan
1310,19841310,Rosa-Luxemburg-Platz,u-bahn,"52.528333333333,13.410277777778",{'A'},Q658790
1311,19841311,Roseggerstrasse,strassenbahn,"52.480299,13.600945",{'83'},Q66368120
1312,19841312,Roseneck,bus,"52.47580089902253, 13.282411270445099","{'60', '17'}",nan
1313,19841313,"Rosenthal, Quickborner Strasse",strassenbahn,"52.59765777638598, 13.373845860063588",{'22'},nan
1314,19841314,Rosenthaler Platz,bus,"52.5296729549826, 13.401428926082492","{'40', '78E', '30', '78'}",nan
1315,19841315,Rosenthaler Platz,strassenbahn,"52.5301769,13.4016121","{'49', '11'}",Q65093945
1316,19841316,Rosenthaler Strasse,strassenbahn,"52.52972250230036, 13.401399490581403",{'18'},
1317,19841317,Rosenthaler Strasse,strassenbahn,"52.59633,13.432876",{'49'},Q66192394
1318,19841318,Rotkopfweg,bus,"52.43907839109636, 13.409710181360772",{'93'},nan
1319,19841319,Rubensstrasse,bus,"52.46719629887777, 13.344180031084372",{'25'},nan
1320,19841320,Rubensstrasse/Krankenhaus,bus,"52.461576724664695, 13.344822999863622",{'76'},nan
1321,19841321,Rudolf-Mosse-Platz,bus,"52.47540522726113, 13.303593938395746",{'60'},nan
1322,19841322,Rudolstädter Strasse,bus,"52.48843691842731, 13.302136857136794","{'21', '50'}",nan
1323,19841323,Rudow,u-bahn,"52.415833333333,13.496111111111",{'7'},Q660024
1324,19841324,Rudow Stadtgrenze,bus,"52.401396246491636, 13.513752704948178",{'41'},nan
1325,19841325,Rudow Stubenrauchstrasse,bus,"52.42413109104233, 13.48548111318564",{'52'},nan
1326,19841326,Rudower Chaussee,bus,"52.42943744244677, 13.52950856960954",{'23'},nan
1327,19841327,Rudower Ring (U-Bhf. Zwickauer Damm),bus,"52.42316772174534, 13.484176739454373",{'57'},nan
1328,19841328,Rudower Strasse,bus,"52.4224837828448, 13.52991045838855",{'37'},nan
1329,19841329,Rudower Strasse,bus,"52.45316201487223, 13.523910109081427","{'47', '65'}",nan
1330,19841330,Ruhleben,u-bahn,"52.525555555556,13.241388888889",{'1'},Q656401
1331,19841331,Ruhlebener Strasse,bus,"52.5329192480849, 13.198407052546607","{'97', '54'}",nan
1332,19841332,Rummelsburg,s-bahn,"52.501244,13.478545",{'105'},Q15107132
1333,19841333,Ruppiner Chausee,bus,"52.59795279350285, 13.275072471006439",{'14'},nan
1334,19841334,Röblingstrasse,bus,"52.449689395312426, 13.366809491459307",{'96'},nan
1335,19841335,Röblingstrasse,bus,"52.456706080398746, 13.359348704639405",{'76'},nan
1336,19841336,Röblingstrasse/Arnulfstrasse,bus,"52.456726901348866, 13.35936028961885","{'25', '68'}",nan
1337,19841337,Röntgental,s-bahn,"52.6487,13.5136",{'141'},Q801386
1338,19841338,Rübezahl,bus,"52.423959881229464, 13.629072209079647",{'27'},nan
1339,19841339,Rüdesheimer Platz,u-bahn,"52.473333333333,13.314444444444",{'2'},Q167147
1340,19841340,S-Bhf. Adlershof,bus,"52.43542122666862, 13.541382770529728",{'23'},nan
1341,19841341,S-Bhf. Adlershof,strassenbahn,"52.435251,13.5408489",{'84'},Q66363728
1342,19841342,S-Bhf. Ahrensfelde,bus,"52.571313719653176, 13.566341546222308","{'41', '91'}",nan
1343,19841343,S-Bhf. Altglienicke,bus,"52.40840519773821, 13.558816171743953",{'23'},nan
1344,19841344,S-Bhf. Baumschulenweg,bus,"52.4674967534767, 13.489379882069517",{'47'},nan
1345,19841345,S-Bhf. Bellevue,bus,"52.52009880656925, 13.34717428282986",{'16'},nan
1346,19841346,S-Bhf. Biesdorf,bus,"52.513432593832405, 13.555387279249894","{'92', '54', '92E'}",nan
1347,19841347,S-Bhf. Bruno-Leuschner-Strasse,bus,"52.55078180822464, 13.548304662699753","{'92', '98'}",nan
1348,19841348,S-Bhf. Buch,bus,"52.636831376314575, 13.49252085642661","{'51E', '51', '31'}",nan
1349,19841349,S-Bhf. Buckower Chaussee,bus,"52.41109589500145, 13.382466497921738","{'52', '7'}",nan
1350,19841350,S-Bhf. Charlottenburg,bus,"52.50549964116403, 13.302998664982358","{'21', '9'}",nan
1351,19841351,S-Bhf. Friedrichsfelde Ost,bus,"52.51386336175537, 13.519096048294683","{'99', '48', '54', '43', '53'}",nan
1352,19841352,S-Bhf. Friedrichsfelde Ost,strassenbahn,"52.5132315,13.5190209","{'17', '19'}",Q65953648
1353,19841353,S-Bhf. Friedrichshagen,strassenbahn,"52.4576956,13.6266712","{'25', 'S-Bhf. Friedrichshagen <> Rüdersdorf', '84'}",Q66499230
1354,19841354,S-Bhf. Greifswalder Strasse,strassenbahn,"52.5407234,13.4382904","{'28', '24'}",Q65548932
1355,19841355,S-Bhf. Grunewald,bus,"52.48934328275336, 13.260723715697681",{'17'},nan
1356,19841356,S-Bhf. Grünau,bus,"52.41361515857581, 13.573796290663196","{'37', '38', '36'}",nan
1357,19841357,S-Bhf. Grünau,strassenbahn,"52.413493,13.5746802",{'86'},Q62470512
1358,19841358,S-Bhf. Grünbergallee,bus,"52.39982232817773, 13.540170966673278","{'23', '36'}",nan
1359,19841359,S-Bhf. Humboldthain,bus,"52.54474540227706, 13.378601077732926",{'90'},nan
1360,19841360,S-Bhf. Jannowitzbrücke,bus,"52.515549181612776, 13.418097971801808","{'79', '78E', '32', '78'}",nan
1361,19841361,S-Bhf. Karlshorst,bus,"52.481331,13.5254433",{'97'},nan
1362,19841362,S-Bhf. Kaulsdorf,bus,"52.512448306454054, 13.589582842781804","{'99', '27', '91', '60', '95'}",nan
1363,19841363,S-Bhf. Köpenick,bus,"52.45882190200453, 13.579564677172508","{'69', '68', '27'}",nan
1364,19841364,S-Bhf. Köpenick,strassenbahn,"52.4582153,13.5790435","{'82', '83', '86'}",Q66370784
1365,19841365,S-Bhf. Leninallee,bus,"52.528513273942636, 13.455602547861579","{'56', '56E'}",nan
1366,19841366,S-Bhf. Leninallee,strassenbahn,"52.5285197,13.4557902","{'14', '18', '15', '11', '17', '19', '63', '18E'}",Q65553332
1367,19841367,S-Bhf. Lichtenrade,bus,"52.386683297852706, 13.395506929836833","{'82', '76', '79'}",nan
1368,19841368,S-Bhf. Mahlsdorf,bus,"52.51234908870327, 13.61221793610957","{'44', '99', '95'}",nan
1369,19841369,S-Bhf. Mahlsdorf,strassenbahn,"52.51221826761895, 13.612190748726157",{'83'},nan
1370,19841370,S-Bhf. Mariendorf,bus,"52.446757741789085, 13.360550212856184","{'96E', '96', '33'}",nan
1371,19841371,S-Bhf. Marienfelde,bus,"52.42342246533686, 13.374664175181172","{'32', '77'}",nan
1372,19841372,S-Bhf. Marzahn,bus,"52.542816145869935, 13.541649855943026","{'92', '10 SEV', '54', '43', '95'}",nan
1373,19841373,S-Bhf. Marzahn,strassenbahn,"52.5424883,13.5419279","{'12', '11', '14'}",Q65600718
1374,19841374,S-Bhf. Nikolassee,bus,"52.43378197004219, 13.193152057415048","{'53', '18'}",nan
1375,19841375,S-Bhf. Nöldnerplatz,bus,"52.50326619516546, 13.484293730152238","{'35', '43', '96'}",nan
1376,19841376,S-Bhf. Oberspree,bus,"52.45293599866134, 13.537614958614363","{'47', '65'}",nan
1377,19841377,S-Bhf. Ostkreuz,strassenbahn,"52.50243021718411, 13.469020052690205",{'82'},nan
1378,19841378,S-Bhf. Otto-Winzer-Strasse,bus,"52.55781812549243, 13.554276421175679",{'91'},nan
1379,19841379,S-Bhf. Pankow,bus,"52.56742037379333, 13.412250129587665","{'7', '45', '33'}",nan
1380,19841380,S-Bhf. Pankow,strassenbahn,"52.5675692,13.4121641","{'49', '22', '46'}",Q65055075
1381,19841381,S-Bhf. Pankow-Heinersdorf,strassenbahn,"52.577507820515834, 13.427853061920917",{'49'},nan
1382,19841382,S-Bhf. Papestrasse,bus,"52.473987789402614, 13.36343102988242","{'74', '65', '73'}",nan
1383,19841383,S-Bhf. Plänterwald,bus,"52.47906709904058, 13.47438536554077","{'65', '67', '66'}",nan
1384,19841384,S-Bhf. Prenzlauer Allee,strassenbahn,"52.5448075,13.427408","{'71', '72', '20'}",Q65219791
1385,19841385,S-Bhf. Priesterweg,bus,"52.45843974216717, 13.354954808307342","{'25', '68'}",nan
1386,19841386,S-Bhf. Rahnsdorf,bus,"52.451628368326396, 13.691579101298974",{'61'},nan
1387,19841387,S-Bhf. Rahnsdorf,strassenbahn,"52.451526,13.6929464",{'S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse'},Q66977001
1388,19841388,S-Bhf. Rummelsburg,bus,"52.50179539105723, 13.478028581044718",{'30'},nan
1389,19841389,S-Bhf. Schönefeld,bus,"52.38192403313463, 13.511545079208773",{'36'},nan
1390,19841390,S-Bhf. Spindlersfeld,strassenbahn,"52.4457311,13.5624298",{'84'},Q66363397
1391,19841391,S-Bhf. Springpfuhl,bus,"52.525730108939904, 13.536747791865222","{'99', '43'}",nan
1392,19841392,S-Bhf. Springpfuhl,strassenbahn,"52.5256909,13.53648","{'18', '18E'}",Q65681801
1393,19841393,S-Bhf. Storkower Strasse,bus,"52.52442478945907, 13.464849379649715","{'56E'}, {'56'}","nan, nan"
1394,19841394,S-Bhf. Tiergarten,bus,"52.51355120334651, 13.335742165972581",{'23'},nan
1395,19841395,S-Bhf. Treptower Park,bus,"52.49403640886682, 13.460762565516704","{'66', '67', '64', '47', '65'}",nan
1396,19841396,S-Bhf. Wannsee,bus,"52.42151302311533, 13.17810256503659","{'E', '6', '18'}",nan
1397,19841397,S-Bhf. Warschauer Strasse,strassenbahn,"52.5080429,13.4505973","{'4', '3'}",Q65706190
1398,19841398,S-Bhf. Wilhelmshagen,bus,"52.43886122089184, 13.721060252199655",{'61'},nan
1399,19841399,Saalestrasse,bus,"52.47386853962002, 13.45579833268409",{'41'},nan
1400,19841400,Saatwinkler Damm,bus,"52.54802938567344, 13.300569461587116","{'62', '23'}",nan
1401,19841401,Saatwinkler Damm Mäkeritzwiesen,bus,"52.54993760691003, 13.269769671516135",{'23'},nan
1402,19841402,Saganer Strasse,strassenbahn,"52.49526882551458, 13.48844781366679",{'82'},nan
1403,19841403,Samariterstrasse,bus,"52.52016041786831, 13.466940699807608",{'30'},nan
1404,19841404,Samariterstrasse,u-bahn,"52.514722222222,13.464444444444",{'E'},Q552891
1405,19841405,Sandheideweg,bus,"52.5123413211593, 13.182459615917342","{'35', '34'}",nan
1406,19841406,Sandsteinweg,bus,"52.41698956492939, 13.399830874875677",{'78'},nan
1407,19841407,Sandstrasse,bus,"52.518563100142906, 13.169964674221779",{'97'},nan
1408,19841408,Sangeallee,bus,"52.48623083556914, 13.516952373943166",{'97'},nan
1409,19841409,Savignyplatz,bus,"52.505852905503716, 13.32187246900547",{'94'},nan
1410,19841410,Savignyplatz,s-bahn,"52.5051746,13.3190659",{'3'},Q554382
1411,19841411,Schaltwerk,bus,"52.53775067762068, 13.252920363905849",{'55'},nan
1412,19841412,Schappachstrasse,strassenbahn,"52.3946578,13.6317399",{'86'},Q66471501
1413,19841413,Scharfestrasse,bus,"52.43828828643976, 13.262213345971533",{'18'},nan
1414,19841414,Scharnhorststrasse,bus,"52.530048717863, 13.374421833191816",{'57/E'},nan
1415,19841415,Scharnweberstrasse,strassenbahn,"52.51191368969891, 13.475397535715326","{'29', '12', '3'}",nan
1416,19841416,Scharnweberstrasse,u-bahn,"52.566944444444,13.312777777778",{'6'},Q557586
1417,19841417,Scheringstrasse,bus,"52.54224615001172, 13.382878503443685",{'12'},nan
1418,19841418,Schichauweg,bus,"52.39705295902242, 13.381940142093688",{'7'},nan
1419,19841419,Schichauweg,bus,"52.39846227946333, 13.389031995528237",{'82'},nan
1420,19841420,Schillerstrasse,strassenbahn,"52.4769451,13.7093142",{'S-Bhf. Friedrichshagen <> Rüdersdorf'},Q66552995
1421,19841421,Schillingstrasse,u-bahn,"52.520277777778,13.421666666667",{'E'},Q552899
